isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH NORTH 65 1130
true false NORTH EAST 64 1140
true false EAST EAST 63 1150
true false EAST EAST 62 1160
true false EAST EAST 61 1170
true false EAST EAST 60 1180
true false EAST NORTH 60 1180
true false NORTH WEST 59 1190
true false WEST WEST 59 1190
true false WEST NORTH 59 1190
true false NORTH EAST 59 1190
true false EAST SOUTH 59 1190
true false SOUTH NORTH 59 1190
true false NORTH WEST 59 1190
true false WEST WEST 59 1190
true false WEST NORTH 59 1190
true false NORTH NORTH 59 1190
true false NORTH SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH EAST 59 1190
true false EAST NORTH 59 1190
true false NORTH NORTH 59 1190
true false NORTH SOUTH 59 1190
true false SOUTH WEST 59 1190
true false WEST NORTH 59 1190
true false NORTH SOUTH 59 1190
true false SOUTH EAST 59 1190
true false EAST SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH EAST 59 1190
true false EAST EAST 59 1190
true false EAST EAST 59 1190
true false EAST SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH EAST 59 1190
true false EAST WEST 59 1190
true false WEST EAST 59 1190
true false EAST SOUTH 59 1190
true false SOUTH EAST 59 1190
true false EAST WEST 59 1190
true false WEST EAST 59 1190
true false EAST SOUTH 59 1190
true false SOUTH EAST 59 1190
true false EAST NORTH 59 1190
true false NORTH SOUTH 59 1190
true false SOUTH WEST 59 1190
true false WEST SOUTH 59 1190
true false SOUTH WEST 59 1190
true false WEST WEST 59 1190
true false WEST EAST 59 1190
true false EAST EAST 59 1190
true false EAST EAST 59 1190
true false EAST SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH EAST 59 1190
true false EAST WEST 59 1190
true false WEST SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH SOUTH 59 1190
true false SOUTH WEST 59 1190
true false WEST NORTH 59 1190
true false NORTH SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST WEST 58 1200
true false WEST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST WEST 58 1200
true false WEST WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST EAST 58 1200
true false EAST WEST 58 1200
true false WEST WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST WEST 58 1200
true false WEST EAST 58 1200
true false EAST WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST WEST 58 1200
true false WEST EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST WEST 58 1200
true false WEST WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST WEST 58 1200
true false WEST WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST WEST 58 1200
true false WEST WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST WEST 58 1200
true false WEST WEST 58 1200
true false WEST EAST 58 1200
true false EAST WEST 58 1200
true false WEST EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH WEST 58 1200
true false WEST EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH EAST 58 1200
true false EAST WEST 58 1200
true false WEST EAST 58 1200
true false EAST SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH WEST 58 1200
true false WEST WEST 58 1200
true false WEST EAST 58 1200
true false EAST EAST 58 1200
true false EAST NORTH 58 1200
true false NORTH SOUTH 58 1200
true false SOUTH SOUTH 58 1200
true false SOUTH NORTH 58 1200
true false NORTH NORTH 58 1200
true false NORTH EAST 57 1210
true false EAST WEST 57 1210
true false WEST SOUTH 56 1220
true false SOUTH NORTH 56 1220
true false NORTH SOUTH 56 1220
true false SOUTH WEST 56 1220
true false WEST EAST 55 1230
true false EAST NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH WEST 55 1230
true false WEST NORTH 55 1230
true false NORTH WEST 54 1240
true false WEST NORTH 54 1240
true false NORTH SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST WEST 53 1250
true false WEST WEST 53 1250
true false WEST NORTH 53 1250
true false NORTH EAST 53 1250
true false EAST SOUTH 52 1260
true false SOUTH NORTH 52 1260
true false NORTH WEST 52 1260
true false WEST WEST 52 1260
true false WEST WEST 52 1260
true false WEST NORTH 52 1260
true false NORTH WEST 52 1260
true false WEST WEST 52 1260
true false WEST WEST 52 1260
true false WEST EAST 52 1260
true false EAST SOUTH 52 1260
true false SOUTH SOUTH 52 1260
true false SOUTH NORTH 52 1260
true false NORTH SOUTH 52 1260
true false SOUTH EAST 52 1260
true false EAST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST EAST 51 1270
true false EAST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST WEST 51 1270
true false WEST EAST 51 1270
true false EAST WEST 51 1270
true false WEST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST EAST 51 1270
true false EAST WEST 51 1270
true false WEST WEST 51 1270
true false WEST WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST EAST 51 1270
true false EAST WEST 51 1270
true false WEST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST WEST 51 1270
true false WEST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST SOUTH 51 1270
