isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH SOUTH 40 1380
true false SOUTH WEST 39 1390
true false WEST SOUTH 38 1400
true false SOUTH SOUTH 38 1400
true false SOUTH WEST 38 1400
true false WEST EAST 37 1410
true false EAST SOUTH 37 1410
true false SOUTH EAST 37 1410
true false EAST WEST 37 1410
true false WEST EAST 37 1410
true false EAST EAST 37 1410
true false EAST SOUTH 36 1420
true false SOUTH NORTH 36 1420
true false NORTH WEST 36 1420
true false WEST EAST 36 1420
true false EAST EAST 36 1420
true false EAST NORTH 35 1430
true false NORTH NORTH 35 1430
true false NORTH NORTH 35 1430
true false NORTH EAST 35 1430
true false EAST NORTH 34 1440
true false NORTH NORTH 34 1440
true false NORTH EAST 34 1440
true false EAST NORTH 33 1450
true false NORTH EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST WEST 33 1450
true false WEST EAST 33 1450
true false EAST EAST 33 1450
true false EAST WEST 33 1450
true false WEST EAST 33 1450
true false EAST NORTH 33 1450
true false NORTH SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH NORTH 33 1450
true false NORTH SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH NORTH 33 1450
true false NORTH EAST 33 1450
true false EAST EAST 33 1450
true false EAST NORTH 33 1450
true false NORTH EAST 33 1450
true false EAST WEST 33 1450
true false WEST NORTH 33 1450
true false NORTH NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST EAST 33 1450
true false EAST WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH NORTH 33 1450
true false NORTH EAST 33 1450
true false EAST NORTH 33 1450
true false NORTH NORTH 33 1450
true false NORTH SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST EAST 33 1450
true false EAST NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST EAST 33 1450
true false EAST NORTH 33 1450
true false NORTH SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST EAST 33 1450
true false EAST WEST 33 1450
true false WEST EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST EAST 33 1450
true false EAST EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH NORTH 33 1450
true false NORTH SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST NORTH 33 1450
true false NORTH SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST WEST 33 1450
true false WEST NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST WEST 33 1450
true false WEST WEST 33 1450
true false WEST EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 31 1470
true false WEST NORTH 31 1470
true false NORTH NORTH 31 1470
true false NORTH SOUTH 31 1470
true false SOUTH NORTH 31 1470
true false NORTH WEST 31 1470
true false WEST EAST 31 1470
true false EAST SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST SOUTH 31 1470
true false SOUTH SOUTH 31 1470
true false SOUTH WEST 30 1480
true false WEST NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST WEST 29 1490
true false WEST WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST WEST 29 1490
true false WEST EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST WEST 28 1500
true false WEST EAST 28 1500
true false EAST NORTH 28 1500
true false NORTH EAST 28 1500
true false EAST EAST 27 1510
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST SOUTH 24 1540
true false SOUTH EAST 24 1540
true false EAST WEST 24 1540
true false WEST SOUTH 24 1540
true false SOUTH SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH SOUTH 24 1540
true false SOUTH EAST 24 1540
true false EAST WEST 24 1540
true false WEST SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH WEST 24 1540
true false WEST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST EAST 24 1540
true false EAST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH EAST 24 1540
true false EAST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH WEST 24 1540
true false WEST SOUTH 24 1540
true false SOUTH EAST 24 1540
true false EAST NORTH 24 1540
true false NORTH SOUTH 24 1540
true false SOUTH SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH WEST 24 1540
true false WEST EAST 24 1540
true false EAST WEST 24 1540
true false WEST WEST 24 1540
true false WEST SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST EAST 24 1540
true false EAST WEST 24 1540
true false WEST EAST 24 1540
true false EAST WEST 24 1540
true false WEST NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH WEST 24 1540
true false WEST EAST 24 1540
true false EAST WEST 24 1540
true false WEST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST SOUTH 24 1540
true false SOUTH EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH EAST 24 1540
true false EAST NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH WEST 23 1550
true false WEST WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH NORTH 23 1550
true false NORTH EAST 23 1550
true false EAST WEST 23 1550
true false WEST EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH WEST 23 1550
true false WEST WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST EAST 23 1550
true false EAST WEST 23 1550
true false WEST WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH EAST 23 1550
true false EAST WEST 22 1560
true false WEST SOUTH 22 1560
true false SOUTH NORTH 22 1560
true false NORTH WEST 22 1560
true false WEST SOUTH 22 1560
true false SOUTH SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST NORTH 22 1560
true false NORTH WEST 22 1560
true false WEST EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST EAST 22 1560
true false EAST WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST WEST 22 1560
true false WEST EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH SOUTH 22 1560
true false SOUTH NORTH 22 1560
true false NORTH WEST 22 1560
true false WEST WEST 22 1560
true false WEST WEST 22 1560
true false WEST SOUTH 22 1560
true false SOUTH SOUTH 22 1560
true false SOUTH SOUTH 22 1560
true false SOUTH SOUTH 22 1560
true false SOUTH NORTH 22 1560
true false NORTH EAST 22 1560
true false EAST WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH WEST 22 1560
true false WEST WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH WEST 22 1560
true false WEST SOUTH 22 1560
true false SOUTH SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST WEST 22 1560
true false WEST WEST 22 1560
true false WEST WEST 22 1560
true false WEST SOUTH 22 1560
true false SOUTH WEST 22 1560
true false WEST EAST 22 1560
true false EAST NORTH 22 1560
true false NORTH WEST 22 1560
true false WEST EAST 22 1560
true false EAST WEST 22 1560
true false WEST WEST 22 1560
true false WEST EAST 22 1560
true false EAST EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH WEST 22 1560
true false WEST WEST 22 1560
true false WEST WEST 22 1560
true false WEST WEST 22 1560
true false WEST EAST 22 1560
true false EAST WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH NORTH 22 1560
true false NORTH WEST 22 1560
true false WEST WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST WEST 22 1560
true false WEST WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH WEST 22 1560
true false WEST EAST 22 1560
true false EAST WEST 22 1560
true false WEST EAST 22 1560
true false EAST EAST 22 1560
true false EAST EAST 22 1560
true false EAST EAST 22 1560
true false EAST NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH SOUTH 22 1560
true false SOUTH NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH EAST 22 1560
true false EAST EAST 22 1560
true false EAST WEST 22 1560
true false WEST WEST 22 1560
true false WEST EAST 22 1560
true false EAST EAST 22 1560
true false EAST NORTH 22 1560
true false NORTH EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST WEST 22 1560
true false WEST SOUTH 22 1560
true false SOUTH WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH EAST 22 1560
true false EAST NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH WEST 22 1560
true false WEST EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH WEST 22 1560
true false WEST SOUTH 22 1560
true false SOUTH SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST WEST 22 1560
true false WEST SOUTH 22 1560
true false SOUTH WEST 22 1560
true false WEST NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH WEST 22 1560
true false WEST EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH WEST 22 1560
true false WEST EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH SOUTH 22 1560
true false SOUTH NORTH 22 1560
true false NORTH EAST 22 1560
true false EAST EAST 22 1560
true false EAST NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH NORTH 22 1560
true false NORTH SOUTH 22 1560
true false SOUTH EAST 22 1560
true false EAST WEST 22 1560
true false WEST EAST 22 1560
true false EAST WEST 22 1560
true false WEST EAST 22 1560
true false EAST EAST 22 1560
true false EAST EAST 22 1560
true false EAST NORTH 22 1560
true false NORTH EAST 22 1560
true false EAST EAST 22 1560
true false EAST EAST 22 1560
true false EAST SOUTH 22 1560
true false SOUTH WEST 21 1570
true false WEST SOUTH 21 1570
true false SOUTH WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST EAST 20 1580
true false EAST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST WEST 20 1580
true false WEST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST WEST 20 1580
true false WEST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST EAST 20 1580
true false EAST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST EAST 20 1580
true false EAST WEST 20 1580
true false WEST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST EAST 20 1580
true false EAST EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST WEST 20 1580
true false WEST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST EAST 20 1580
true false EAST EAST 20 1580
true false EAST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST SOUTH 20 1580
true false SOUTH NORTH 20 1580
true false NORTH NORTH 20 1580
true false NORTH SOUTH 20 1580
true false SOUTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST WEST 20 1580
true false WEST WEST 20 1580
true false WEST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST EAST 20 1580
true false EAST NORTH 20 1580
true false NORTH EAST 20 1580
true false EAST WEST 20 1580
true false WEST SOUTH 20 1580
true false SOUTH WEST 20 1580
